MSTRG.35.1	7.83073026212469	4.49508929708833	2.40362214558006	1.87013142034583	0.0614655702016819	0
NM_008267	8.86175129561381	2.89400486761585	2.29614365208129	1.26037622471601	0.207533674230007	0
MSTRG.51.3	0	0	0	0	0	0
MSTRG.51.5	9.72532911362376	4.76921210840443	2.37774474985821	2.0057712707341	0.0448806571733116	0
MSTRG.51.2	0	0	0	0	0	0
MSTRG.51.1	0	0	0	0	0	0
MSTRG.51.4	0	0	0	0	0	0
NR_037977	0	0	0	0	0	0
NR_029721	0	0	0	0	0	0
NM_008270	0	0	0	0	0	0
NM_010461	0.211021030727074	0.372863419818921	2.93521054906212	0.127031234586582	0.898915677176324	0
NM_010460	1.84069257990085	-1.91031605107302	2.77171755554259	-0.689217430272782	0.490686449582743	0
MSTRG.58.1	0	0	0	0	0	0
MSTRG.58.2	0	0	0	0	0	0
MSTRG.58.3	1.05854797241881	1.79386207049245	2.87154985350705	0.624701698388273	0.532166858237922	0
NM_008374	0	0	0	0	0	0
NM_001134458	0	0	0	0	0	0
NM_010117	0	0	0	0	0	0
NM_001291818	0	0	0	0	0	0
MSTRG.54.1	0	0	0	0	0	0
MSTRG.54.2	0.635358304703517	1.29534487825729	2.919757467547	0.443648108671695	0.657297017830058	0
NR_104306	0	0	0	0	0	0
NM_181569	0	0	0	0	0	0
NM_001284360	0	0	0	0	0	0
NM_001284359	0	0	0	0	0	0
MSTRG.47.1	0.423189667715295	0.976082211944871	2.92588035912661	0.333602913359122	0.738679219547117	0
MSTRG.47.6	0.422042061454147	0.974187562023139	2.92592076219891	0.332950767023167	0.73917144698603	0
MSTRG.47.7	0.211021030727074	0.372863419818921	2.93521054906212	0.127031234586582	0.898915677176324	0
MSTRG.47.5	0	0	0	0	0	0
MSTRG.47.3	2.87113832324709	0.303030078411536	2.46430181270833	0.122967924159622	0.902132497968559	0
MSTRG.47.2	0	0	0	0	0	0
NM_001271018	0	0	0	0	0	0
MSTRG.45.1	5.71822474233165	4.07539874644866	2.45871786392527	1.65753005102521	0.097412358461191	0
NR_131758	0.635358304703517	1.29534487825729	2.919757467547	0.443648108671695	0.657297017830058	0
MSTRG.50.1	2.11709594483762	2.72849390455836	2.68533669792593	1.01607143218419	0.309595371845876	0
NR_003368	0	0	0	0	0	0
NR_132747	0	0	0	0	0	0
NR_132746	0	0	0	0	0	0
MSTRG.62.1	9.44049498032983	-1.83112927588831	2.28555105226402	-0.801176273911899	0.423029604649756	0
MSTRG.59.1	4.64475788851792	3.74642688682203	2.53035290124176	1.48059461784302	0.138714630454875	0
NM_010463	0	0	0	0	0	0
NM_001024842	0.212168636988222	0.372863419818921	2.93521054906212	0.127031234586582	0.898915677176324	0
NM_010462	0	0	0	0	0	0
NR_029722	0	0	0	0	0	0
NM_008272	3.59768597871058	3.45807143059433	2.54958033667227	1.35632965976974	0.174994302585317	0
NM_010466	6.53133910752682	2.46113628949948	2.34140251868698	1.0511376279204	0.293195384445361	0
MSTRG.76.1	4.01743282764244	3.60481351829969	2.5269267888668	1.42656033177608	0.153706665112726	0
MSTRG.68.1	4.86610737559532	3.86666041121005	2.48490871884407	1.55605732391198	0.119694461813469	0
NM_175730	8.25277232357884	4.56368570062304	2.39583419248808	1.90484204413313	0.0568006067510518	0
MSTRG.85.1	4.86036934428958	3.8513790939319	2.49387117530066	1.54433762741075	0.122506561597734	0
MSTRG.67.3	0	0	0	0	0	0
MSTRG.67.2	0	0	0	0	0	0
MSTRG.67.1	0	0	0	0	0	0
NR_047528	2.44278591436894	-3.37075828134158	2.80679291846585	-1.20092873940411	0.229778844934416	0
MSTRG.65.1	6.76028918090943	2.1557282793395	2.27042138356292	0.949483780828634	0.342374617244155	0
MSTRG.77.2	0.633063092181221	1.292719565539	2.91980254458117	0.44274211896217	0.657952273577315	0
MSTRG.77.1	0	0	0	0	0	0
MSTRG.77.4	1.06084318494111	1.69982324136364	2.91372100457318	0.583385725227538	0.559633665182879	0
MSTRG.77.3	0	0	0	0	0	0
MSTRG.77.5	0	0	0	0	0	0
MSTRG.89.1	3.17449631099529	3.28704049378966	2.5792312572165	1.27442643407518	0.20251232902897	0
NR_045743	0.844084122908295	1.51955388612311	2.91619889545806	0.521073472899875	0.602315589485511	0
NM_171826	0	0	0	0	0	0
NM_001252451	0	0	0	0	0	0
NM_001252450	0	0	0	0	0	0
NM_172469	0.814261971456314	-1.58384002895471	2.92929842775291	-0.540689201874761	0.588721822477628	0
NM_001271687	0	0	0	0	0	0
NM_001271690	0	0	0	0	0	0
NM_001271692	0	0	0	0	0	0
NM_001271694	0	0	0	0	0	0
NM_019664	0	0	0	0	0	0
NM_001271695	0	0	0	0	0	0
NM_001271693	0	0	0	0	0	0
NM_001271691	0	0	0	0	0	0
NM_001271689	0	0	0	0	0	0
NM_001039057	0	0	0	0	0	0
NM_001039056	0	0	0	0	0	0
MSTRG.115.1	1.05510515363537	1.69575967657929	2.91377342010676	0.581980625150037	0.560579731397076	0
MSTRG.81.1	1.62852394291263	-2.78505895031719	2.88385939800242	-0.965740199486262	0.334174198684402	0
MSTRG.79.1	1.51809969927804	0.108671009297272	2.78885045801365	0.0389662374994004	0.968917306731691	0
NM_001033404	0.212168636988222	0.372863419818921	2.93521054906212	0.127031234586582	0.898915677176324	0
NM_175011	0	0	0	0	0	0
NM_001162955	0	0	0	0	0	0
NM_147001	1.62852394291263	-2.78505895031719	2.88385939800242	-0.965740199486262	0.334174198684402	0
NM_009821	0	0	0	0	0	0
NM_001111023	0	0	0	0	0	0
NM_001111022	0	0	0	0	0	0
NM_001111021	0	0	0	0	0	0
MSTRG.103.1	7.32835774310682	-4.87729818347591	2.64376195510214	-1.84483257808568	0.0650618967901702	0
NM_001302154	0	0	0	0	0	0
NM_001302153	0	0	0	0	0	0
NM_133659	0	0	0	0	0	0
NM_001302183	0	0	0	0	0	0
NM_001302179	0	0	0	0	0	0
NM_001302152	0	0	0	0	0	0
NM_178652	4.88557182873788	-4.33918726376404	2.69148008390364	-1.61219371070753	0.106919793448442	0
NM_001271631	0	0	0	0	0	0
NM_001271630	0	0	0	0	0	0
NM_001145920	0	0	0	0	0	0
NM_009820	0	0	0	0	0	0
NM_001271627	0	0	0	0	0	0
NM_001146038	0	0	0	0	0	0
NM_029257	0.212168636988222	0.372863419818921	2.93521054906212	0.127031234586582	0.898915677176324	0
MSTRG.117.2	9.00034611060637	3.46215499029947	2.26612985134409	1.52778314457399	0.126566388538809	0
MSTRG.118.2	0	0	0	0	0	0
NM_177115	1.05510515363537	1.69575967657929	2.91377342010676	0.581980625150037	0.560579731397076	0
MSTRG.121.1	2.07343120194184	1.93848443363182	2.58394263581371	0.750204128669199	0.453131772598528	0
NM_008275	0.337007788184874	-1.6279578735143	2.92904666280028	-0.555797862215658	0.578349047101101	0
NM_008274	0	0	0	0	0	0
NR_073086	0	0	0	0	0	0
NM_008273	0	0	0	0	0	0
NM_013554	0	0	0	0	0	0
NM_013555	0.211021030727074	0.372863419818921	2.93521054906212	0.127031234586582	0.898915677176324	0
MSTRG.124.1	6.56001365271765	4.26368009555016	2.43090343762747	1.75394877046678	0.0794392857004883	0
MSTRG.124.2	1.27071660940703	2.03181445338143	2.826480452665	0.718849639121224	0.472233568896218	0
NM_010468	0	0	0	0	0	0
NM_001290731	2.32926458182585	2.85852508532842	2.66042857068087	1.07446037711016	0.282616394353463	0
NM_008276	0	0	0	0	0	0
NM_001290730	0	0	0	0	0	0
NM_010469	0.422042061454147	0.974187562023139	2.92592076219891	0.332950767023167	0.73917144698603	0
NR_029566	0	0	0	0	0	0
NR_110447	0	0	0	0	0	0
NM_010467	0	0	0	0	0	0
NM_001077514	0	0	0	0	0	0
NM_011393	0	0	0	0	0	0
NM_001077515	0	0	0	0	0	0
NM_007967	1.82528533601093	-3.23240548692381	2.75597382386244	-1.17287234694909	0.240847000344802	0
NR_027899	0	0	0	0	0	0
MSTRG.126.2	5.07942361884469	3.92381600554269	2.4767471695876	1.58426183089009	0.113134147904945	0
MSTRG.130.1	2.32467415678125	2.84979858631492	2.66476087406041	1.06943876805447	0.284872006216426	0
MSTRG.131.1	5.71248671102591	4.08074559998846	2.45469165182115	1.66242696794969	0.0964271954092818	0
NR_110445	0.212168636988222	0.372863419818921	2.93521054906212	0.127031234586582	0.898915677176324	0
MSTRG.123.1	4.07130985728157	-4.090050836619	2.71803322101458	-1.50478323995329	0.132379814073327	0
NM_001177785	0	0	0	0	0	0
NM_001177787	0	0	0	0	0	0
NM_009851	0	0	0	0	0	0
NM_001177786	0	0	0	0	0	0
NM_001039151	0	0	0	0	0	0
NM_001039150	0	0	0	0	0	0
NM_001111026	0	0	0	0	0	0
NM_001111027	0.212168636988222	0.372863419818921	2.93521054906212	0.127031234586582	0.898915677176324	0
NM_009822	0	0	0	0	0	0
MSTRG.133.2	0.212168636988222	0.372863419818921	2.93521054906212	0.127031234586582	0.898915677176324	0
NM_001304555	0	0	0	0	0	0
NM_009185	0	0	0	0	0	0
NM_001304559	0	0	0	0	0	0
NM_001304553	0	0	0	0	0	0
NM_001304551	0	0	0	0	0	0
MSTRG.149.2	1.26956900314589	2.03401788633197	2.82489276892969	0.720033662411417	0.471504269778102	0
MSTRG.149.3	0.814261971456314	-1.58384002895471	2.92929842775291	-0.540689201874761	0.588721822477628	0
NM_026018	0	0	0	0	0	0
NM_001164558	0	0	0	0	0	0
NM_001164557	0	0	0	0	0	0
MSTRG.144.1	5.88099060511835	3.37601906187231	2.3320000424357	1.4476925387815	0.147703057550254	0
MSTRG.145.2	0	0	0	0	0	0
MSTRG.145.1	0	0	0	0	0	0
MSTRG.148.1	1.47944242761181	2.23340531124997	2.78715194647806	0.801321691152211	0.422945436564813	0
MSTRG.148.5	0	0	0	0	0	0
MSTRG.148.4	0	0	0	0	0	0
MSTRG.148.3	0	0	0	0	0	0
MSTRG.138.2	0	0	0	0	0	0
MSTRG.138.1	0.548028818911947	-0.716413298343342	2.92413898442693	-0.244999742542588	0.806456630706643	0
NM_001003947	0.168503894092437	-1.22447381953054	2.93169909455818	-0.417666950132572	0.676190639512936	0
MSTRG.140.1	0	0	0	0	0	0
MSTRG.140.3	0	0	0	0	0	0
MSTRG.152.1	0	0	0	0	0	0
MSTRG.153.1	1.79702783700506	-3.10472729174906	2.77857331643081	-1.11738181367739	0.263831107695551	0
NM_009141	0	0	0	0	0	0
NM_019932	3.41374262474452	-2.91673678550859	2.59543996190496	-1.12379281675536	0.261100929541732	0
NM_011339	1.34803115273949	-2.68124094767997	2.90413132360081	-0.923250586462985	0.355876632221863	0
NM_031404	5.58286964886766	-0.330351407387869	2.36370086030062	-0.139760243327006	0.888849426147735	0
NM_015799	0	0	0	0	0	0
NM_001289509	0	0	0	0	0	0
NM_001289511	0	0	0	0	0	0
NM_001289507	0.422042061454147	0.974187562023139	2.92592076219891	0.332950767023167	0.73917144698603	0
MSTRG.159.1	7.94325925833993	1.20237614629297	2.22616177403918	0.54011175661837	0.589119963369496	0
MSTRG.165.1	4.88557182873788	-4.33918726376404	2.69148008390364	-1.61219371070753	0.106919793448442	0
MSTRG.177.3	0.634210698442369	1.29403315307114	2.91977997976268	0.443195433231349	0.65762438179956	0
MSTRG.177.2	0	0	0	0	0	0
MSTRG.177.4	1.26727379062359	2.01459074199916	2.83452540216058	0.71073299976905	0.477249706246028	0
MSTRG.177.5	9.05089649106905	3.95181227088437	2.26721161677918	1.74302753286803	0.0813288055707228	0
MSTRG.170.1	5.73413987037241	-2.0799143119978	2.34780900737618	-0.885895873754326	0.375673639830234	0
MSTRG.171.1	6.66096305402768	-0.942791471698908	2.32524019271665	-0.405459820732505	0.685139546837027	0
MSTRG.189.3	0	0	0	0	0	0
NR_040686	0	0	0	0	0	0
NR_040429	1.01102336455462	-2.38405961690562	2.92588091897534	-0.814817719150556	0.415176656786948	0
MSTRG.139.1	7.24566744597478	-4.98372322681046	2.60936939612882	-1.90993396113412	0.0561417167116933	0
MSTRG.151.1	1.34803115273949	-2.68124094767997	2.90413132360081	-0.923250586462985	0.355876632221863	0
NM_007942	0	0	0	0	0	0
NM_001312875	0	0	0	0	0	0
MSTRG.150.1	4.88557182873788	-4.33918726376404	2.69148008390364	-1.61219371070753	0.106919793448442	0
MSTRG.172.1	0	0	0	0	0	0
MSTRG.172.3	4.40499099628998	2.97719640169738	2.3954802811417	1.24283903530127	0.213927154815658	0
MSTRG.172.4	0	0	0	0	0	0
NR_105846	0	0	0	0	0	0
MSTRG.180.2	1.05625275989652	1.78062597467115	2.87720061925192	0.618874458303891	0.535999065944006	0
MSTRG.180.3	2.28100941388547	2.06175333313149	2.56928601374385	0.802461587422565	0.42228599980676	0
NM_001122730	0	0	0	0	0	0
NM_178242	0	0	0	0	0	0
MSTRG.169.1	2.11365312605418	2.72125265320309	2.68891667612228	1.01202565232607	0.311525788323466	0
MSTRG.160.1	7.18462645488588	2.24366570605219	2.25548520224442	0.994759665822473	0.319853167530605	0
MSTRG.162.1	3.25704788582526	-3.77936562054558	2.7545518144545	-1.37204375706907	0.170049816444144	0
NM_207110	0	0	0	0	0	0
NM_080561	0	0	0	0	0	0
NR_102383	0	0	0	0	0	0
NR_102384	0	0	0	0	0	0
NR_015478	0	0	0	0	0	0
MSTRG.187.1	1.90033688280481	2.54737446304422	2.73458823784267	0.931538586977123	0.351575033993574	0
MSTRG.197.1	7.60938077504728	4.44820290096504	2.41376504746666	1.84284833589483	0.065351157264663	0
MSTRG.195.1	3.80296897813192	3.51603281180293	2.54821037912698	1.37980476047175	0.167646766510356	0
MSTRG.216.1	3.38551734172236	3.37530600614369	2.56365814272315	1.31659754079317	0.187973563572321	0
MSTRG.216.3	0	0	0	0	0	0
MSTRG.216.5	0	0	0	0	0	0
MSTRG.216.6	8.23774990989017	0.905594718822039	2.22207005028912	0.407545531116002	0.683607360349572	0
NM_019964	0.424337273976443	0.977973242158837	2.92584008332022	0.334253826015344	0.738188030038362	0
MSTRG.201.3	0	0	0	0	0	0
MSTRG.201.2	0	0	0	0	0	0
NR_105795	1.26612618436244	1.84246929623795	2.91104169130194	0.632924393265534	0.526783017452617	0
MSTRG.198.1	1.48518045891755	2.04333499382094	2.88144266162804	0.70913609388515	0.47824002639899	0
MSTRG.203.1	0.424337273976443	0.977973242158837	2.92584008332022	0.334253826015344	0.738188030038362	0
MSTRG.206.1	0	0	0	0	0	0
MSTRG.206.2	0	0	0	0	0	0
NM_013616	0	0	0	0	0	0
NM_147119	0	0	0	0	0	0
NM_146821	0	0	0	0	0	0
NM_147098	0	0	0	0	0	0
NM_013621	0	0	0	0	0	0
NM_013620	0	0	0	0	0	0
NM_013619	0	0	0	0	0	0
NM_001127686	0	0	0	0	0	0
NM_008219	0	0	0	0	0	0
NM_008221	4.23981375137401	-4.32572968191757	2.60283380169696	-1.66193080752883	0.096526648754467	0
NM_013618	0	0	0	0	0	0
NM_013617	0.212168636988222	0.372863419818921	2.93521054906212	0.127031234586582	0.898915677176324	0
MSTRG.207.1	6.20798345084411	0.641301708574002	2.27282298714044	0.282160868753293	0.777820161910476	0
MSTRG.215.2	0	0	0	0	0	0
MSTRG.224.2	4.88557182873788	-4.33918726376404	2.69148008390364	-1.61219371070753	0.106919793448442	0
NM_020028	3.07699661281131	-1.41620122087825	2.52359592812109	-0.561183827052957	0.574672227021831	0
NM_001024954	1.62852394291263	-2.78505895031719	2.88385939800242	-0.965740199486262	0.334174198684402	0
MSTRG.221.1	6.88655723627474	-2.32765223947418	2.31532802549904	-1.00532288031735	0.314741401186554	0
MSTRG.246.2	0	0	0	0	0	0
MSTRG.246.3	4.69603882905677	1.91021401881394	2.34653445971633	0.814057518270951	0.415612001009985	0
MSTRG.246.4	0	0	0	0	0	0
MSTRG.253.1	0	0	0	0	0	0
MSTRG.253.3	0	0	0	0	0	0
NM_021502	1.48288524639526	2.23630963641241	2.78659524969163	0.802524025209576	0.422249896590719	0
MSTRG.247.1	9.81574299399597	-4.2639861289342	2.43634710545082	-1.75015543532136	0.0800914962896824	0
MSTRG.256.1	3.5908003411437	3.43010753814118	2.56618547777908	1.33665612553843	0.181334909529296	0
NM_144932	0.814261971456314	-1.58384002895471	2.92929842775291	-0.540689201874761	0.588721822477628	0
NM_001200023	3.11370440183018	-0.0247159932616985	2.63579832877407	-0.00937704261812553	0.992518312111967	0
NM_177899	1.05969557867996	1.78452282563007	2.87650988036182	0.620377784138049	0.535009095112327	0
MSTRG.225.4	1.47829482135066	2.21579313146989	2.79670082582784	0.792288224398834	0.428192636268047	0
MSTRG.225.3	0	0	0	0	0	0
MSTRG.225.2	0	0	0	0	0	0
MSTRG.225.5	0.211021030727074	0.372863419818921	2.93521054906212	0.127031234586582	0.898915677176324	0
MSTRG.232.2	0.845231729169443	1.5205591800059	2.91618417615274	0.521420832209556	0.602073642395613	0
MSTRG.232.1	0	0	0	0	0	0
MSTRG.232.3	8.41553818636553	3.85444391672646	2.27782270667496	1.69216151258452	0.0906151826055169	0
MSTRG.234.2	0	0	0	0	0	0
MSTRG.234.1	0	0	0	0	0	0
MSTRG.235.2	0	0	0	0	0	0
MSTRG.235.1	1.64794632170425	1.61469310580863	2.6591552205142	0.607220328227548	0.543704703353414	0
MSTRG.238.2	7.3944998793518	2.2829134866708	2.25454746554753	1.012581691695	0.311260008460138	0
NM_026818	5.5878449041135	-4.81067310963817	2.50259582618928	-1.92227328891674	0.0545713791768671	0
NM_001113346	1.62852394291263	-2.78505895031719	2.88385939800242	-0.965740199486262	0.334174198684402	0
NM_145596	0	0	0	0	0	0
NM_001286450	0	0	0	0	0	0
MSTRG.245.4	0	0	0	0	0	0
MSTRG.245.5	0	0	0	0	0	0
MSTRG.250.1	5.73069705158896	-1.99871215021403	2.47739544598622	-0.806779617461665	0.419793464207554	0
MSTRG.251.1	4.8031433078575	-2.61365251391817	2.51107920024731	-1.04084829887514	0.297945959932454	0
MSTRG.230.1	1.34803115273949	-2.68124094767997	2.90413132360081	-0.923250586462985	0.355876632221863	0
MSTRG.231.1	2.74515156578929	0.786334093952439	2.48160091914479	0.316865652283618	0.751345545553817	0
NM_016722	8.14261971456314	-5.01357298748516	2.633862505086	-1.903505964265	0.0569745561867208	0
NM_001193645	0	0	0	0	0	0
NM_001007462	1.02528300218339	-0.870798914182995	2.9054399771396	-0.29971326925855	0.764395876248266	0
NR_105821	0	0	0	0	0	0
NM_177289	0	0	0	0	0	0
NM_001109873	0	0	0	0	0	0
NM_009824	0	0	0	0	0	0
MSTRG.261.4	0	0	0	0	0	0
MSTRG.257.1	8.96950238086746	-1.14433022175757	2.04559914254377	-0.559410784820019	0.575881402698896	0
MSTRG.260.1	8.84057380443445	0.0939285322274312	2.07767828527167	0.0452084102208101	0.963941190719077	0
MSTRG.260.2	0	0	0	0	0	0
MSTRG.260.3	0	0	0	0	0	0
MSTRG.270.3	0	0	0	0	0	0
MSTRG.270.2	0	0	0	0	0	0
MSTRG.270.1	0	0	0	0	0	0
NM_025977	0	0	0	0	0	0
NM_001164614	0	0	0	0	0	0
NM_001290299	0.814261971456314	-1.58384002895471	2.92929842775291	-0.540689201874761	0.588721822477628	0
NM_144935	0	0	0	0	0	0
NM_008925	0	0	0	0	0	0
NM_001293651	0	0	0	0	0	0
NM_001293650	0	0	0	0	0	0
MSTRG.285.5	0	0	0	0	0	0
MSTRG.285.4	0	0	0	0	0	0
MSTRG.288.1	0	0	0	0	0	0
MSTRG.280.1	6.90865965778991	-4.92287326583812	2.61457447420026	-1.88285830616622	0.0597195728750235	0
NM_019659	0	0	0	0	0	0
NM_001168354	0	0	0	0	0	0
NM_001253869	0	0	0	0	0	0
NM_178577	0	0	0	0	0	0
NR_045606	0	0	0	0	0	0
NM_001253870	0	0	0	0	0	0
NM_001253868	0	0	0	0	0	0
NM_001253867	0	0	0	0	0	0
MSTRG.272.1	0.844084122908295	1.51955388612311	2.91619889545806	0.521073472899875	0.602315589485511	0
MSTRG.273.1	3.81559264700455	3.50952160591658	2.55434554439036	1.37394160066711	0.169459813277377	0
MSTRG.274.1	9.0160346524038	-0.291933628776217	2.05301354016282	-0.14219761490373	0.886923915678239	0
MSTRG.267.3	0	0	0	0	0	0
MSTRG.267.2	0	0	0	0	0	0
MSTRG.267.1	0	0	0	0	0	0
MSTRG.267.4	0	0	0	0	0	0
NR_132099	0	0	0	0	0	0
MSTRG.275.2	0	0	0	0	0	0
NM_023622	3.42555177991769	-4.02803320630788	2.64012292320976	-1.52569911457409	0.127084815134927	0
NM_029939	0	0	0	0	0	0
NM_001163787	0	0	0	0	0	0
MSTRG.286.1	0	0	0	0	0	0
MSTRG.286.3	2.83248105158086	1.4914315652907	2.4822322145896	0.600842885095376	0.547944637485022	0
NM_010487	3.46806891655233	-2.79836144110049	2.62905406850052	-1.06439858906992	0.287148172685559	0
NM_177318	0	0	0	0	0	0
NM_001310759	0	0	0	0	0	0
NR_030448	0	0	0	0	0	0
NM_010605	0	0	0	0	0	0
MSTRG.291.1	8.95688168601945	-5.13563748788265	2.62574113241844	-1.95588111275557	0.0504791607569961	0
NM_138604	0	0	0	0	0	0
NM_001290536	0	0	0	0	0	0
NM_001290537	0	0	0	0	0	0
NM_001083937	2.44278591436894	-3.37075828134158	2.80679291846585	-1.20092873940411	0.229778844934416	0
NM_078484	0	0	0	0	0	0
NR_132589	0	0	0	0	0	0
NM_011591	0	0	0	0	0	0
NM_001313693	0	0	0	0	0	0
MSTRG.320.2	0	0	0	0	0	0
MSTRG.304.1	3.28932051973283	-0.600458877794813	2.45422295535669	-0.244663540647041	0.80671696049283	0
MSTRG.316.2	0	0	0	0	0	0
NR_131207	0.212168636988222	0.372863419818921	2.93521054906212	0.127031234586582	0.898915677176324	0
MSTRG.336.1	1.26842139688474	2.02958345494847	2.82690553246127	0.717952344584149	0.472786671101806	0
MSTRG.336.2	9.59850826379603	2.06600787956167	2.19551963110965	0.94101088885162	0.346699279104729	0
MSTRG.336.3	0.636505910964665	1.29665474550353	2.91973500775532	0.444100146780233	0.656970180362217	0
MSTRG.336.6	0.423189667715295	0.976082211944871	2.92588035912661	0.333602913359122	0.738679219547117	0
MSTRG.336.9	0	0	0	0	0	0
MSTRG.336.11	0	0	0	0	0	0
MSTRG.336.10	0	0	0	0	0	0
NM_009767	0	0	0	0	0	0
NM_009440	0	0	0	0	0	0
MSTRG.330.1	8.76220249280671	-5.22396280495227	2.59079905117084	-2.01635198321979	0.0437631827260845	0
MSTRG.332.1	5.89763629323529	-4.71887507451919	2.63347495628286	-1.79188150745882	0.0731519488013919	0
NR_015508	0	0	0	0	0	0
NR_033398	0.848674547952887	1.5235682863546	2.91614018023428	0.522460578775126	0.601349686958138	0
NR_037298	0	0	0	0	0	0
MSTRG.296.1	0	0	0	0	0	0
MSTRG.296.3	0	0	0	0	0	0
NM_019478	0	0	0	0	0	0
NM_001252528	0	0	0	0	0	0
NM_001252529	0	0	0	0	0	0
NM_181548	0	0	0	0	0	0
NM_010413	0	0	0	0	0	0
NM_001130416	0	0	0	0	0	0
MSTRG.302.1	6.08700416461587	1.77429772106121	2.27698208251653	0.779232183988139	0.435842954716452	0
NM_027227	0.422042061454147	0.974187562023139	2.92592076219891	0.332950767023167	0.73917144698603	0
NM_001290716	0	0	0	0	0	0
NM_011514	0	0	0	0	0	0
MSTRG.335.1	5.70789628598132	4.07324480678258	2.45891625297086	1.65652034788142	0.0976164878629908	0
MSTRG.328.2	0.634210698442369	1.29403315307114	2.91977997976268	0.443195433231349	0.65762438179956	0
MSTRG.328.1	0	0	0	0	0	0
NR_001570	0	0	0	0	0	0
NR_001463	2.683629096548	-0.380721727703448	2.66736334449229	-0.142733358201679	0.886500770406191	0
MSTRG.322.1	3.97376808474665	2.83804854261992	2.41566000035884	1.17485430159805	0.240053011040622	0
MSTRG.323.1	4.54960514049579	-4.37784558569554	2.66999277362016	-1.6396469791788	0.101078589061141	0
NR_028381	0.168503894092437	-1.22447381953054	2.93169909455818	-0.417666950132572	0.676190639512936	0
NR_028380	0	0	0	0	0	0
NR_030558	0	0	0	0	0	0
NR_030418	0	0	0	0	0	0
MSTRG.326.1	0.634210698442369	1.29403315307114	2.91977997976268	0.443195433231349	0.65762438179956	0
